d, 1210, 0.081396
d, 1210, 0.06079
d, 1210, 0.06082
d, 1210, 0.061354
d, 1210, 0.060049
d, 1210, 0.061631
d, 1210, 0.060218
d, 1210, 0.061923
d, 1210, 0.060643
d, 1210, 0.060239
d, 1220, 0.060955
d, 1220, 0.060294
d, 1220, 0.061364
d, 1220, 0.070792
d, 1220, 0.08031
d, 1220, 0.062645
d, 1220, 0.061655
d, 1220, 0.062463
d, 1220, 0.060998
d, 1220, 0.061105
d, 1230, 0.061725
d, 1230, 0.061092
d, 1230, 0.061893
d, 1230, 0.062754
d, 1230, 0.060362
d, 1230, 0.062833
d, 1230, 0.061541
d, 1230, 0.071496
d, 1230, 0.061738
d, 1230, 0.062144
d, 1240, 0.06225
d, 1240, 0.061552
d, 1240, 0.082599
d, 1240, 0.062919
d, 1240, 0.06206
d, 1240, 0.061469
d, 1240, 0.064037
d, 1240, 0.062731
d, 1240, 0.062807
d, 1240, 0.063005
d, 1250, 0.073444
d, 1250, 0.072728
d, 1250, 0.063821
d, 1250, 0.062868
d, 1250, 0.06297
d, 1250, 0.062063
d, 1250, 0.062557
d, 1250, 0.063015
d, 1250, 0.062848
d, 1250, 0.062949
d, 1260, 0.0636
d, 1260, 0.062507
d, 1260, 0.074183
d, 1260, 0.062996
d, 1260, 0.063848
d, 1260, 0.06351
d, 1260, 0.063462
d, 1260, 0.063478
d, 1260, 0.064511
d, 1260, 0.064477
d, 1270, 0.065684
d, 1270, 0.06427
d, 1270, 0.064561
d, 1270, 0.064666
d, 1270, 0.064523
d, 1270, 0.085307
d, 1270, 0.064906
d, 1270, 0.063234
d, 1270, 0.063997
d, 1270, 0.065101
d, 1280, 0.06412
d, 1280, 0.063567
d, 1280, 0.064201
d, 1280, 0.065067
d, 1280, 0.063547
d, 1280, 0.063364
d, 1280, 0.065382
d, 1280, 0.065177
d, 1280, 0.087884
d, 1280, 0.066027
d, 1290, 0.066534
d, 1290, 0.065442
d, 1290, 0.065383
d, 1290, 0.063672
d, 1290, 0.06649
d, 1290, 0.064844
d, 1290, 0.064907
d, 1290, 0.065893
d, 1290, 0.065262
d, 1290, 0.065836
d, 1300, 0.06545
d, 1300, 0.076024
d, 1300, 0.06506
d, 1300, 0.065101
d, 1300, 0.065597
d, 1300, 0.066195
d, 1300, 0.06561
d, 1300, 0.065946
d, 1300, 0.065414
d, 1300, 0.065593
d, 1310, 0.065174
d, 1310, 0.066085
d, 1310, 0.066224
d, 1310, 0.077645
d, 1310, 0.066223
d, 1310, 0.066428
d, 1310, 0.067062
d, 1310, 0.066208
d, 1310, 0.065694
d, 1310, 0.065201
d, 1320, 0.065676
d, 1320, 0.065932
d, 1320, 0.067642
d, 1320, 0.068034
d, 1320, 0.06638
d, 1320, 0.067257
d, 1320, 0.074359
d, 1320, 0.067128
d, 1320, 0.066514
d, 1320, 0.065467
d, 1330, 0.068052
d, 1330, 0.067291
d, 1330, 0.067566
d, 1330, 0.067105
d, 1330, 0.06712
d, 1330, 0.068527
d, 1330, 0.067859
d, 1330, 0.065765
d, 1330, 0.087504
d, 1330, 0.068877
d, 1340, 0.069429
d, 1340, 0.067217
d, 1340, 0.067543
d, 1340, 0.06749
d, 1340, 0.066132
d, 1340, 0.067982
d, 1340, 0.066584
d, 1340, 0.066371
d, 1340, 0.066854
d, 1340, 0.06684
d, 1350, 0.091077
d, 1350, 0.078135
d, 1350, 0.067827
d, 1350, 0.067326
d, 1350, 0.068512
d, 1350, 0.067995
d, 1350, 0.068699
d, 1350, 0.068018
d, 1350, 0.069256
d, 1350, 0.06865
d, 1360, 0.070208
d, 1360, 0.069953
d, 1360, 0.087969
d, 1360, 0.069475
d, 1360, 0.067996
d, 1360, 0.068361
d, 1360, 0.069427
d, 1360, 0.069949
d, 1360, 0.068659
d, 1360, 0.068807
d, 1370, 0.069024
d, 1370, 0.069482
d, 1370, 0.069199
d, 1370, 0.069452
d, 1370, 0.088449
d, 1370, 0.071562
d, 1370, 0.06874
d, 1370, 0.069461
d, 1370, 0.06996
d, 1370, 0.069411
d, 1380, 0.070951
d, 1380, 0.069977
d, 1380, 0.070181
d, 1380, 0.070195
d, 1380, 0.068989
d, 1380, 0.071039
d, 1380, 0.090925
d, 1380, 0.068677
d, 1380, 0.0692
d, 1380, 0.070554
d, 1390, 0.069745
d, 1390, 0.070921
d, 1390, 0.070215
d, 1390, 0.071282
d, 1390, 0.069672
d, 1390, 0.071363
d, 1390, 0.069987
d, 1390, 0.069313
d, 1390, 0.091067
d, 1390, 0.071838
d, 1400, 0.070976
d, 1400, 0.070448
d, 1400, 0.070331
d, 1400, 0.07074
d, 1400, 0.072014
d, 1400, 0.071513
d, 1400, 0.071247
d, 1400, 0.072629
d, 1400, 0.072137
d, 1400, 0.095143
d, 1410, 0.090739
d, 1410, 0.070763
d, 1410, 0.070682
d, 1410, 0.072678
d, 1410, 0.072608
d, 1410, 0.072628
d, 1410, 0.071651
d, 1410, 0.071167
d, 1410, 0.071695
d, 1410, 0.071585
d, 1420, 0.071052
d, 1420, 0.092604
d, 1420, 0.073322
d, 1420, 0.072869
d, 1420, 0.070472
d, 1420, 0.073256
d, 1420, 0.073079
d, 1420, 0.071053
d, 1420, 0.071289
d, 1420, 0.072388
d, 1430, 0.071955
d, 1430, 0.072908
d, 1430, 0.083548
d, 1430, 0.073368
d, 1430, 0.072705
d, 1430, 0.072174
d, 1430, 0.072056
d, 1430, 0.072125
d, 1430, 0.073109
d, 1430, 0.073239
d, 1440, 0.073721
d, 1440, 0.074015
d, 1440, 0.072982
d, 1440, 0.071796
d, 1440, 0.081585
d, 1440, 0.073613
d, 1440, 0.072619
d, 1440, 0.074509
d, 1440, 0.075409
d, 1440, 0.072371
d, 1450, 0.072864
d, 1450, 0.074414
d, 1450, 0.074057
d, 1450, 0.07395
d, 1450, 0.072897
d, 1450, 0.094783
d, 1450, 0.072572
d, 1450, 0.072518
d, 1450, 0.072873
d, 1450, 0.075019
d, 1460, 0.074856
d, 1460, 0.072858
d, 1460, 0.074778
d, 1460, 0.074602
d, 1460, 0.075934
d, 1460, 0.073468
d, 1460, 0.106169
d, 1460, 0.075835
d, 1460, 0.075339
d, 1460, 0.073635
d, 1470, 0.075018
d, 1470, 0.07513
d, 1470, 0.096041
d, 1470, 0.074218
d, 1470, 0.075176
d, 1470, 0.073719
d, 1470, 0.075613
d, 1470, 0.095566
d, 1470, 0.075203
d, 1470, 0.075114
d, 1480, 0.074771
d, 1480, 0.075789
d, 1480, 0.07488
d, 1480, 0.077518
d, 1480, 0.074295
d, 1480, 0.075943
d, 1480, 0.076261
d, 1480, 0.074496
d, 1480, 0.095367
d, 1480, 0.075949
d, 1490, 0.077064
d, 1490, 0.076563
d, 1490, 0.076931
d, 1490, 0.075968
d, 1490, 0.077345
d, 1490, 0.075872
d, 1490, 0.075546
d, 1490, 0.077623
d, 1490, 0.076497
d, 1490, 0.096689
d, 1500, 0.076603
d, 1500, 0.087619
d, 1500, 0.091131
d, 1500, 0.106637
d, 1500, 0.075633
d, 1500, 0.07657
d, 1500, 0.075787
d, 1500, 0.076823
d, 1500, 0.076757
d, 1500, 0.108164
d, 1510, 0.087948
d, 1510, 0.077557
d, 1510, 0.078273
d, 1510, 0.077795
d, 1510, 0.077335
d, 1510, 0.076579
d, 1510, 0.077834
d, 1510, 0.076926
d, 1510, 0.075945
d, 1510, 0.076781
d, 1520, 0.088104
d, 1520, 0.078003
d, 1520, 0.07878
d, 1520, 0.076776
d, 1520, 0.099592
d, 1520, 0.077624
d, 1520, 0.075978
d, 1520, 0.07779
d, 1520, 0.078039
d, 1520, 0.077764
d, 1530, 0.120884
d, 1530, 0.07704
d, 1530, 0.079504
d, 1530, 0.079685
d, 1530, 0.076976
d, 1530, 0.078127
d, 1530, 0.078902
d, 1530, 0.079367
d, 1530, 0.079916
d, 1530, 0.074722
d, 1540, 0.078462
d, 1540, 0.077091
d, 1540, 0.078393
d, 1540, 0.077603
d, 1540, 0.078771
d, 1540, 0.079602
d, 1540, 0.079124
d, 1540, 0.079621
d, 1540, 0.077608
d, 1540, 0.079104
d, 1550, 0.079345
d, 1550, 0.098644
d, 1550, 0.079515
d, 1550, 0.081168
d, 1550, 0.078951
d, 1550, 0.07852
d, 1550, 0.078304
d, 1550, 0.078384
d, 1550, 0.078301
d, 1550, 0.078839
d, 1560, 0.079848
d, 1560, 0.07897
d, 1560, 0.080683
d, 1560, 0.080364
d, 1560, 0.079491
d, 1560, 0.079451
d, 1560, 0.077863
d, 1560, 0.079048
d, 1560, 0.079094
d, 1560, 0.079307
d, 1570, 0.079635
d, 1570, 0.079604
d, 1570, 0.100261
d, 1570, 0.081055
d, 1570, 0.078081
d, 1570, 0.080751
d, 1570, 0.10004
d, 1570, 0.079223
d, 1570, 0.081875
d, 1570, 0.081428
d, 1580, 0.080126
d, 1580, 0.080111
d, 1580, 0.101039
d, 1580, 0.081734
d, 1580, 0.081165
d, 1580, 0.079695
d, 1580, 0.080543
d, 1580, 0.080338
d, 1580, 0.080447
d, 1580, 0.082684
d, 1590, 0.081114
d, 1590, 0.082142
d, 1590, 0.103245
d, 1590, 0.081982
d, 1590, 0.08169
d, 1590, 0.081428
d, 1590, 0.082897
d, 1590, 0.080643
d, 1590, 0.080704
d, 1590, 0.079741
d, 1600, 0.079123
d, 1600, 0.083258
d, 1600, 0.092644
d, 1600, 0.082982
d, 1600, 0.083002
d, 1600, 0.081298
d, 1600, 0.082399
d, 1600, 0.081813
d, 1600, 0.082269
d, 1600, 0.081512
d, 1610, 0.084147
d, 1610, 0.082801
d, 1610, 0.093295
d, 1610, 0.082289
d, 1610, 0.082715
d, 1610, 0.080321
d, 1610, 0.082325
d, 1610, 0.082414
d, 1610, 0.083667
d, 1610, 0.082698
d, 1620, 0.082253
d, 1620, 0.084467
d, 1620, 0.106116
d, 1620, 0.094186
d, 1620, 0.083142
d, 1620, 0.082885
d, 1620, 0.083516
d, 1620, 0.084057
d, 1620, 0.085201
d, 1620, 0.080867
d, 1630, 0.082022
d, 1630, 0.084054
d, 1630, 0.115997
d, 1630, 0.083068
d, 1630, 0.082804
d, 1630, 0.084785
d, 1630, 0.084798
d, 1630, 0.084369
d, 1630, 0.084397
d, 1630, 0.08422
d, 1640, 0.083271
d, 1640, 0.083364
d, 1640, 0.105543
d, 1640, 0.084016
d, 1640, 0.084753
d, 1640, 0.084983
d, 1640, 0.085584
d, 1640, 0.08463
d, 1640, 0.084782
d, 1640, 0.082385
d, 1650, 0.08626
d, 1650, 0.084646
d, 1650, 0.103485
d, 1650, 0.084591
d, 1650, 0.084587
d, 1650, 0.084672
d, 1650, 0.084956
d, 1650, 0.084371
d, 1650, 0.084073
d, 1650, 0.084327
d, 1660, 0.085433
d, 1660, 0.082975
d, 1660, 0.094806
d, 1660, 0.085228
d, 1660, 0.087014
d, 1660, 0.085878
d, 1660, 0.08489
d, 1660, 0.086916
d, 1660, 0.085529
d, 1660, 0.08542
d, 1670, 0.087021
d, 1670, 0.094925
d, 1670, 0.096255
d, 1670, 0.084777
d, 1670, 0.08585
d, 1670, 0.087478
d, 1670, 0.085938
d, 1670, 0.085547
d, 1670, 0.085652
d, 1670, 0.085217
d, 1680, 0.086909
d, 1680, 0.106894
d, 1680, 0.087539
d, 1680, 0.086149
d, 1680, 0.085679
d, 1680, 0.086509
d, 1680, 0.085968
d, 1680, 0.085974
d, 1680, 0.085662
d, 1680, 0.086388
d, 1690, 0.086632
d, 1690, 0.095882
d, 1690, 0.087674
d, 1690, 0.086603
d, 1690, 0.087788
d, 1690, 0.087756
d, 1690, 0.087331
d, 1690, 0.087781
d, 1690, 0.087689
d, 1690, 0.088883
d, 1700, 0.106528
d, 1700, 0.086777
d, 1700, 0.087467
d, 1700, 0.086477
d, 1700, 0.087548
d, 1700, 0.087901
d, 1700, 0.087278
d, 1700, 0.08682
d, 1700, 0.08714
d, 1700, 0.087541
d, 1710, 0.107813
d, 1710, 0.087556
d, 1710, 0.088447
d, 1710, 0.087902
d, 1710, 0.086773
d, 1710, 0.087739
d, 1710, 0.089518
d, 1710, 0.087811
d, 1710, 0.088453
d, 1710, 0.120156
d, 1720, 0.111298
d, 1720, 0.0871
d, 1720, 0.087166
d, 1720, 0.088264
d, 1720, 0.088088
d, 1720, 0.088306
d, 1720, 0.089014
d, 1720, 0.087561
d, 1720, 0.108801
d, 1720, 0.087902
d, 1730, 0.087665
d, 1730, 0.087976
d, 1730, 0.090124
d, 1730, 0.08878
d, 1730, 0.088766
d, 1730, 0.089178
d, 1730, 0.088295
d, 1730, 0.090633
d, 1730, 0.097191
d, 1730, 0.090357
d, 1740, 0.089104
d, 1740, 0.089217
d, 1740, 0.08938
d, 1740, 0.089198
d, 1740, 0.089803
d, 1740, 0.090522
d, 1740, 0.091014
d, 1740, 0.11097
d, 1740, 0.090602
d, 1740, 0.090729
d, 1750, 0.091957
d, 1750, 0.091532
d, 1750, 0.092515
d, 1750, 0.092806
d, 1750, 0.091494
d, 1750, 0.091241
d, 1750, 0.109028
d, 1750, 0.090845
d, 1750, 0.092123
d, 1750, 0.091179
d, 1760, 0.090321
d, 1760, 0.089175
d, 1760, 0.089691
d, 1760, 0.090025
d, 1760, 0.091162
d, 1760, 0.111118
d, 1760, 0.090389
d, 1760, 0.091136
d, 1760, 0.089756
d, 1760, 0.110627
d, 1770, 0.091541
d, 1770, 0.092624
d, 1770, 0.091754
d, 1770, 0.09151
d, 1770, 0.15527
d, 1770, 0.091222
d, 1770, 0.09057
d, 1770, 0.090651
d, 1770, 0.090301
d, 1770, 0.091788
d, 1780, 0.090331
d, 1780, 0.090897
d, 1780, 0.093137
d, 1780, 0.108919
d, 1780, 0.089782
d, 1780, 0.092922
d, 1780, 0.090176
d, 1780, 0.092134
d, 1780, 0.092465
d, 1780, 0.093459
d, 1790, 0.093889
d, 1790, 0.092758
d, 1790, 0.114956
d, 1790, 0.092623
d, 1790, 0.091371
d, 1790, 0.092567
d, 1790, 0.092128
d, 1790, 0.092084
d, 1790, 0.091637
d, 1790, 0.091775
d, 1800, 0.093394
d, 1800, 0.11279
d, 1800, 0.092821
d, 1800, 0.093066
d, 1800, 0.092283
d, 1800, 0.093537
d, 1800, 0.093468
d, 1800, 0.092713
d, 1800, 0.092735
d, 1800, 0.094477
d, 1810, 0.126408
d, 1810, 0.092886
d, 1810, 0.092122
d, 1810, 0.093031
d, 1810, 0.095825
d, 1810, 0.092447
d, 1810, 0.094877
d, 1810, 0.095103
d, 1810, 0.092096
d, 1810, 0.102333
d, 1820, 0.093275
d, 1820, 0.094056
d, 1820, 0.096343
d, 1820, 0.093665
d, 1820, 0.093327
d, 1820, 0.124758
d, 1820, 0.095809
d, 1820, 0.111959
d, 1820, 0.094467
d, 1820, 0.094436
d, 1830, 0.093855
d, 1830, 0.094246
d, 1830, 0.09325
d, 1830, 0.093839
d, 1830, 0.093577
d, 1830, 0.094729
d, 1830, 0.114336
d, 1830, 0.094938
d, 1830, 0.093198
d, 1830, 0.094483
d, 1840, 0.093774
d, 1840, 0.096991
d, 1840, 0.09538
d, 1840, 0.095407
d, 1840, 0.095111
d, 1840, 0.114701
d, 1840, 0.107092
d, 1840, 0.097057
d, 1840, 0.137391
d, 1840, 0.094843
d, 1850, 0.095414
d, 1850, 0.094653
d, 1850, 0.097282
d, 1850, 0.158004
d, 1850, 0.094933
d, 1850, 0.09509
d, 1850, 0.095793
d, 1850, 0.094261
d, 1850, 0.094882
d, 1850, 0.096311
d, 1860, 0.096166
d, 1860, 0.107572
d, 1860, 0.094437
d, 1860, 0.095009
d, 1860, 0.098173
d, 1860, 0.095682
d, 1860, 0.095548
d, 1860, 0.097184
d, 1860, 0.097387
d, 1860, 0.098359
d, 1870, 0.11585
d, 1870, 0.09453
d, 1870, 0.097795
d, 1870, 0.098175
d, 1870, 0.098956
d, 1870, 0.097549
d, 1870, 0.09593
d, 1870, 0.098497
d, 1870, 0.118641
d, 1870, 0.107515
d, 1880, 0.098046
d, 1880, 0.099118
d, 1880, 0.095524
d, 1880, 0.096716
d, 1880, 0.098393
d, 1880, 0.097445
d, 1880, 0.09648
d, 1880, 0.119792
d, 1880, 0.099828
d, 1880, 0.099302
d, 1890, 0.097455
d, 1890, 0.096883
d, 1890, 0.098458
d, 1890, 0.09932
d, 1890, 0.098135
d, 1890, 0.119678
d, 1890, 0.098756
d, 1890, 0.098558
d, 1890, 0.097891
d, 1890, 0.131595
d, 1900, 0.098093
d, 1900, 0.100109
d, 1900, 0.097427
d, 1900, 0.108832
d, 1900, 0.140092
d, 1900, 0.100291
d, 1900, 0.099104
d, 1900, 0.097881
d, 1900, 0.097612
d, 1900, 0.098673
d, 1910, 0.098142
d, 1910, 0.100189
d, 1910, 0.110607
d, 1910, 0.099248
d, 1910, 0.099513
d, 1910, 0.100499
d, 1910, 0.098676
d, 1910, 0.099572
d, 1910, 0.099603
d, 1910, 0.100613
d, 1920, 0.121216
d, 1920, 0.098757
d, 1920, 0.09951
d, 1920, 0.100443
d, 1920, 0.09954
d, 1920, 0.100205
d, 1920, 0.099841
d, 1920, 0.098866
d, 1920, 0.109874
d, 1920, 0.098595
d, 1930, 0.10206
d, 1930, 0.097532
d, 1930, 0.098999
d, 1930, 0.09968
d, 1930, 0.10045
d, 1930, 0.100755
d, 1930, 0.09837
d, 1930, 0.130636
d, 1930, 0.09975
d, 1930, 0.100126
d, 1940, 0.099999
d, 1940, 0.097992
d, 1940, 0.100162
d, 1940, 0.099589
d, 1940, 0.099173
d, 1940, 0.121166
d, 1940, 0.099774
d, 1940, 0.100979
d, 1940, 0.099291
d, 1940, 0.100648
d, 1950, 0.102072
d, 1950, 0.102383
d, 1950, 0.100996
d, 1950, 0.121967
d, 1950, 0.101753
d, 1950, 0.101755
d, 1950, 0.102202
d, 1950, 0.101431
d, 1950, 0.102132
d, 1950, 0.10145
d, 1960, 0.102406
d, 1960, 0.112658
d, 1960, 0.101833
d, 1960, 0.102332
d, 1960, 0.104191
d, 1960, 0.102589
d, 1960, 0.102238
d, 1960, 0.102438
d, 1960, 0.122491
d, 1960, 0.113277
d, 1970, 0.102517
d, 1970, 0.102342
d, 1970, 0.102874
d, 1970, 0.102202
d, 1970, 0.104126
d, 1970, 0.102213
d, 1970, 0.100391
d, 1970, 0.102793
d, 1970, 0.122518
d, 1970, 0.101403
d, 1980, 0.102558
d, 1980, 0.102586
d, 1980, 0.102527
d, 1980, 0.103142
d, 1980, 0.102211
d, 1980, 0.103432
d, 1980, 0.114851
d, 1980, 0.101067
d, 1980, 0.102581
d, 1980, 0.103591
d, 1990, 0.102617
d, 1990, 0.103331
d, 1990, 0.103842
d, 1990, 0.100408
d, 1990, 0.110013
d, 1990, 0.101288
d, 1990, 0.104243
d, 1990, 0.103176
d, 1990, 0.103411
d, 1990, 0.101148
d, 2000, 0.105965
d, 2000, 0.101285
d, 2000, 0.123458
d, 2000, 0.10537
d, 2000, 0.104482
d, 2000, 0.104713
d, 2000, 0.10337
d, 2000, 0.103198
d, 2000, 0.104601
d, 2000, 0.103699
d, 2010, 0.123984
d, 2010, 0.103895
d, 2010, 0.1012
d, 2010, 0.106074
d, 2010, 0.105725
d, 2010, 0.103449
d, 2010, 0.103989
d, 2010, 0.105421
d, 2010, 0.148708
d, 2010, 0.104028
d, 2020, 0.105875
d, 2020, 0.102446
d, 2020, 0.10545
d, 2020, 0.104382
d, 2020, 0.104777
d, 2020, 0.105901
d, 2020, 0.154429
d, 2020, 0.104971
d, 2020, 0.103355
d, 2020, 0.104166
d, 2030, 0.104348
d, 2030, 0.106067
d, 2030, 0.106787
d, 2030, 0.117951
d, 2030, 0.105763
d, 2030, 0.105307
d, 2030, 0.107122
d, 2030, 0.106886
d, 2030, 0.10745
d, 2030, 0.106353
d, 2040, 0.105335
d, 2040, 0.127111
d, 2040, 0.106409
d, 2040, 0.106007
d, 2040, 0.107121
d, 2040, 0.107941
d, 2040, 0.105981
d, 2040, 0.104792
d, 2040, 0.107681
d, 2040, 0.125698
d, 2050, 0.106253
d, 2050, 0.107388
d, 2050, 0.107394
d, 2050, 0.109094
d, 2050, 0.106793
d, 2050, 0.106371
d, 2050, 0.106524
d, 2050, 0.136868
d, 2050, 0.10786
d, 2050, 0.107041
d, 2060, 0.108432
d, 2060, 0.109104
d, 2060, 0.107746
d, 2060, 0.108416
d, 2060, 0.107086
d, 2060, 0.159816
d, 2060, 0.108197
d, 2060, 0.107184
d, 2060, 0.108024
d, 2060, 0.108063
d, 2070, 0.107553
d, 2070, 0.108314
d, 2070, 0.118716
d, 2070, 0.107527
d, 2070, 0.108393
d, 2070, 0.107159
d, 2070, 0.107604
d, 2070, 0.107539
d, 2070, 0.108629
d, 2070, 0.109462
d, 2080, 0.148505
d, 2080, 0.109537
d, 2080, 0.108459
d, 2080, 0.110164
d, 2080, 0.108468
d, 2080, 0.107807
d, 2080, 0.107617
d, 2080, 0.107408
d, 2080, 0.130284
d, 2080, 0.107951
d, 2090, 0.110237
d, 2090, 0.108699
d, 2090, 0.109187
d, 2090, 0.109103
d, 2090, 0.10865
d, 2090, 0.132046
d, 2090, 0.110595
d, 2090, 0.111813
d, 2090, 0.109523
d, 2090, 0.110361
d, 2100, 0.110751
d, 2100, 0.109143
d, 2100, 0.110258
d, 2100, 0.127416
d, 2100, 0.109026
d, 2100, 0.108497
d, 2100, 0.10858
d, 2100, 0.109394
d, 2100, 0.108462
d, 2100, 0.110614
d, 2110, 0.119925
d, 2110, 0.110416
d, 2110, 0.111299
d, 2110, 0.10942
d, 2110, 0.110129
d, 2110, 0.109487
d, 2110, 0.131147
d, 2110, 0.110304
d, 2110, 0.131615
d, 2110, 0.110589
d, 2120, 0.111299
d, 2120, 0.122854
d, 2120, 0.118042
d, 2120, 0.117566
d, 2120, 0.114231
d, 2120, 0.118491
d, 2120, 0.11691
d, 2120, 0.121226
d, 2120, 0.108511
d, 2120, 0.111407
d, 2130, 0.110035
d, 2130, 0.111426
d, 2130, 0.110238
d, 2130, 0.121441
d, 2130, 0.112866
d, 2130, 0.1099
d, 2130, 0.11059
d, 2130, 0.109416
d, 2130, 0.109071
d, 2130, 0.112127
d, 2140, 0.133822
d, 2140, 0.115204
d, 2140, 0.116462
d, 2140, 0.118349
d, 2140, 0.115825
d, 2140, 0.120579
d, 2140, 0.125498
d, 2140, 0.133421
d, 2140, 0.112423
d, 2140, 0.111828
d, 2150, 0.109833
d, 2150, 0.113144
d, 2150, 0.112811
d, 2150, 0.110955
d, 2150, 0.110738
d, 2150, 0.120953
d, 2150, 0.112263
d, 2150, 0.113733
d, 2150, 0.113704
d, 2150, 0.114185
d, 2160, 0.113774
d, 2160, 0.112456
d, 2160, 0.132443
d, 2160, 0.112533
d, 2160, 0.113841
d, 2160, 0.11418
d, 2160, 0.11351
d, 2160, 0.112814
d, 2160, 0.112333
d, 2160, 0.112442
d, 2170, 0.152786
d, 2170, 0.109801
d, 2170, 0.113906
d, 2170, 0.114824
d, 2170, 0.113423
d, 2170, 0.112273
d, 2170, 0.112543
d, 2170, 0.121942
d, 2170, 0.112319
d, 2170, 0.110022
d, 2180, 0.113828
d, 2180, 0.113608
d, 2180, 0.114296
d, 2180, 0.11451
d, 2180, 0.133908
d, 2180, 0.113685
d, 2180, 0.115506
d, 2180, 0.116128
d, 2180, 0.112599
d, 2180, 0.113608
d, 2190, 0.115948
d, 2190, 0.125512
d, 2190, 0.114233
d, 2190, 0.112571
d, 2190, 0.114926
d, 2190, 0.113629
d, 2190, 0.112461
d, 2190, 0.115813
d, 2190, 0.115181
d, 2190, 0.121383
d, 2200, 0.115635
d, 2200, 0.116739
d, 2200, 0.11736
d, 2200, 0.115747
d, 2200, 0.112957
d, 2200, 0.112179
d, 2200, 0.158668
d, 2200, 0.114735
d, 2200, 0.116806
d, 2200, 0.116669
d, 2210, 0.11787
d, 2210, 0.114854
d, 2210, 0.114313
d, 2210, 0.135121
d, 2210, 0.115617
d, 2210, 0.114624
d, 2210, 0.114841
d, 2210, 0.117973
d, 2210, 0.117276
d, 2210, 0.11677
d, 2220, 0.134037
d, 2220, 0.115616
d, 2220, 0.116161
d, 2220, 0.116459
d, 2220, 0.115888
d, 2220, 0.117033
d, 2220, 0.11549
d, 2220, 0.114263
d, 2220, 0.117352
d, 2220, 0.114686
d, 2230, 0.116237
d, 2230, 0.116119
d, 2230, 0.115868
d, 2230, 0.117937
d, 2230, 0.116395
d, 2230, 0.127344
d, 2230, 0.114633
d, 2230, 0.117882
d, 2230, 0.117493
d, 2230, 0.115368
d, 2240, 0.117636
d, 2240, 0.117442
d, 2240, 0.161295
d, 2240, 0.117434
d, 2240, 0.115813
d, 2240, 0.118631
d, 2240, 0.114045
d, 2240, 0.117573
d, 2240, 0.117033
d, 2240, 0.139175
d, 2250, 0.117548
d, 2250, 0.117316
d, 2250, 0.118661
d, 2250, 0.117064
d, 2250, 0.117068
d, 2250, 0.115557
d, 2250, 0.139972
d, 2250, 0.118039
d, 2250, 0.118164
d, 2250, 0.119877
d, 2260, 0.11923
d, 2260, 0.118593
d, 2260, 0.118252
d, 2260, 0.138864
d, 2260, 0.119853
d, 2260, 0.117673
d, 2260, 0.117072
d, 2260, 0.118608
d, 2260, 0.117596
d, 2260, 0.116505
d, 2270, 0.140038
d, 2270, 0.119427
d, 2270, 0.118563
d, 2270, 0.116668
d, 2270, 0.119785
d, 2270, 0.118321
d, 2270, 0.119273
d, 2270, 0.158547
d, 2270, 0.121361
d, 2270, 0.12054
d, 2280, 0.118781
d, 2280, 0.122449
d, 2280, 0.119493
d, 2280, 0.120101
d, 2280, 0.141798
d, 2280, 0.120389
d, 2280, 0.118619
d, 2280, 0.118855
d, 2280, 0.120635
d, 2280, 0.120768
d, 2290, 0.120609
d, 2290, 0.138409
d, 2290, 0.129266
d, 2290, 0.121762
d, 2290, 0.119085
d, 2290, 0.121097
d, 2290, 0.121117
d, 2290, 0.122513
d, 2290, 0.130032
d, 2290, 0.118347
d, 2300, 0.122295
d, 2300, 0.120279
d, 2300, 0.120486
d, 2300, 0.119587
d, 2300, 0.118296
d, 2300, 0.12907
d, 2300, 0.120393
d, 2300, 0.11815
d, 2300, 0.118926
d, 2300, 0.11939
d, 2310, 0.118744
d, 2310, 0.122953
d, 2310, 0.142989
d, 2310, 0.122089
d, 2310, 0.121291
d, 2310, 0.12137
d, 2310, 0.122534
d, 2310, 0.11962
d, 2310, 0.121252
d, 2310, 0.120179
d, 2320, 0.121305
d, 2320, 0.1243
d, 2320, 0.120726
d, 2320, 0.123694
d, 2320, 0.121077
d, 2320, 0.131812
d, 2320, 0.123846
d, 2320, 0.121913
d, 2320, 0.123056
d, 2320, 0.121673
d, 2330, 0.123716
d, 2330, 0.125344
d, 2330, 0.143292
d, 2330, 0.123115
d, 2330, 0.121423
d, 2330, 0.122652
d, 2330, 0.122792
d, 2330, 0.121712
d, 2330, 0.122017
d, 2330, 0.144486
d, 2340, 0.12415
d, 2340, 0.123039
d, 2340, 0.12139
d, 2340, 0.123486
d, 2340, 0.123636
d, 2340, 0.123306
d, 2340, 0.187817
d, 2340, 0.124642
d, 2340, 0.122464
d, 2340, 0.122685
d, 2350, 0.122746
d, 2350, 0.124333
d, 2350, 0.132731
d, 2350, 0.124067
d, 2350, 0.124832
d, 2350, 0.126195
d, 2350, 0.122118
d, 2350, 0.123799
d, 2350, 0.124647
d, 2350, 0.145181
d, 2360, 0.123637
d, 2360, 0.122575
d, 2360, 0.121018
d, 2360, 0.123727
d, 2360, 0.124963
d, 2360, 0.122969
d, 2360, 0.143492
d, 2360, 0.124496
d, 2360, 0.122606
d, 2360, 0.124118
d, 2370, 0.123448
d, 2370, 0.124311
d, 2370, 0.125273
d, 2370, 0.133412
d, 2370, 0.123826
d, 2370, 0.125238
